A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,Class
-1.16201755684534,-2.7569833490502895,-1.4873458389600478,-0.5445965117130868,-0.515542587620304,0.6959148801827245,-0.08979490537724413,-1.4436799125174633,-0.30495026643477574,0.15662940740394857,-0.891808334204548,0.37202752793388383,-0.6813014778876026,0.25783913264027775,0.0729652242420658,0.3127644621276457,-1.5420837428517946,-1.3625564313960628,-1.8040841078329208,-0.18376791564567063,1
1.710640899298632,0.15847159033204666,0.2190906742882108,0.770865134637948,0.7416148677437333,1.3254047383958336,0.6817406607195248,-0.8383334343425878,0.6611369133549674,1.3727051267325758,-0.17679418028603272,0.6995460201983746,-0.09101777021284704,-0.8749419802946764,0.962418496117208,1.0873228220434008,0.36269006096349216,-0.0382312427222455,0.8520702302872201,-0.05742612819573652,0
0.3215171455838805,2.7116435684678164,0.0499014245660024,0.41887259838111807,0.6960061950052325,1.96576519494407,1.385162411053541,0.22770387723010208,-0.7562110676581754,-0.609187234376533,1.3013670529732508,0.2114647140458039,0.5264128730055757,-1.560553523459623,0.17722179492201043,2.4156931894796814,1.042555100206167,1.4008042635441944,1.1301156041032154,0.547824275305361,0
0.44001534514339025,-0.325235879903754,-0.4377833659825613,-1.0252725118002115,-0.6312973990306192,-0.11654815841071536,1.8195571433683142,1.8624221126268616,-0.9401493906016943,0.500907389666154,-0.5890513268404707,-0.3473087023183104,-0.05117755764022973,-0.1447134367726732,-1.4546562517155317,1.3050109756019206,1.4951890978304916,0.8476074243652617,0.7728121626603578,0.48648442197821906,0
-0.5249513017368542,-0.6207444092322473,0.43402913897882917,-0.8164150157838029,-0.17183562986296164,0.4705555012519828,-0.17523038024787557,-1.4183241311504877,0.9128419868566248,-0.6491021923413676,-0.3534628651221365,-1.3044780215784109,-1.655904259402397,-2.228899832270516,0.5832785534057913,-1.605838280793613,-0.8938445847032264,-1.1199278258886387,-1.9454460085424055,-0.5494266830913496,1
-1.958281159492887,-1.224971585856766,-2.134738653593504,-0.040908447278627094,-1.264345776641011,-1.7827642393579093,-0.5465634473730276,-0.22614636766942775,0.854116891696405,0.061934610577030626,-0.7175870862543215,-0.021087312993480975,-1.7776485368917438,-0.8688537134435098,0.17298147462910377,-0.7598292753292758,1.2994011287450102,-2.7753569281184487,0.14553592836349968,-0.4990730721511585,1
2.0509079256038594,0.20850717414057596,0.08893093592738235,0.16988206214295776,-0.07468915692995483,0.7194830681698066,-0.08600579244739565,-0.9828978712730048,-1.6564494237923688,-0.765452000845759,1.453923952192934,-0.8045374885489364,-1.8144312447785558,0.5397168008838384,-0.30866360211953525,0.8943782772546234,0.8254699337365041,0.4672902515266302,1.863252729651693,-0.2608547163941087,0
1.6377331285416128,0.5305264196641851,0.18401934450357457,0.15552253399022098,1.1448867520975579,0.6620241912555639,0.8711963072119492,0.9580051053069781,1.154592106435321,0.04862962458875243,0.3199448617364652,-0.7800778331153222,0.8117799770140904,0.9696211362997914,0.48068123849263616,0.9294085548387531,-0.5483364039641417,-0.1056280775854188,1.5545682417299427,0.030555362919761096,0
-0.512861532155627,-0.12907467611190668,-0.5251395128739518,0.8835322016824981,1.4442620799530774,2.2078415444237884,-0.3741588090649213,0.9933025419581272,-0.43774387197592596,-0.5478007817823392,-1.0857903688629689,0.36943332205456114,1.7076288499551062,-0.9203768075421876,0.2142785070469775,1.0851913501269062,0.9954818956874822,1.0339664576781975,0.12553794370764781,0.6501794335437859,0
0.5742948469806851,-1.448548308444245,0.5847161910981192,0.12827624980297683,1.4292112179493721,-0.24544239581293528,0.9633078381970757,0.5960923698243948,-1.0603394764972607,-0.9666784441029596,-1.8650724024884096,0.4318795635782575,-1.4000930340233355,0.23384954385359172,-0.08650769112159844,0.19933308709332118,-1.1804884087238003,-0.42958521267941013,-0.5736576482506223,-1.0889427363105246,1
1.2268655394147143,0.2503995345444622,0.45317569172214767,1.9197194351142801,0.026562096549517054,0.372263368406633,0.9399416417963433,-1.5012320637496985,0.14411861832852232,0.6336819739767648,0.8103386970177999,-0.11994508703767098,-0.06970788906935406,0.23085084525525598,-0.31990966898333123,-0.12956229689100698,0.1709238802252383,-0.24802085352452585,-0.45843990179305383,0.8044445870605533,0
-0.06314056139745647,1.6399048881567313,0.8743078013408111,-2.1939171876152517,1.643024675747464,0.09209424997104947,-1.2247244448413872,1.4082070363407562,-0.09114708172237374,-0.4416361694482849,0.22721419750489305,-0.47442479040512275,0.6028504901507136,0.11362899095667658,-0.35189643293199685,0.5658535840383812,-0.13153288434238894,1.6399951781458457,0.32891194362518716,0.22885703800422294,0
0.2372579117849456,-0.35473244468057236,0.1660694513067135,-0.19168349288236336,1.1499037060987929,-1.4426698057303653,0.3985495777006101,1.730991605613151,0.5185710135958647,-0.6206570498836694,-0.15005366616255883,1.0295660681322125,1.3787154670881494,0.08382374428230911,0.11039065987076387,0.84313027856673,1.1062638837974743,1.301201692826941,-1.1342433557364515,0.14270658728655047,0
1.3890161131110217,1.5278903262128627,0.7481982952910693,1.5465557996579025,0.06906937954179984,-1.086680547646417,-1.5014199056948472,-0.4230641085733837,1.5743441085447614,0.31289417387317453,2.4262815623709146,0.23963037787845037,0.9993995827339742,-0.6552191557257112,0.7188766219028723,-0.6519582618162416,0.6709052952101041,0.34416663776988005,0.5510913878291928,-1.5232655186746462,0
-0.5695265590477914,0.05441929127271802,-1.8256322876701216,-0.6247705438992004,-0.354635190198873,-0.3687643096988295,-0.7537016208714118,-0.29126877017309827,-0.6324591175149439,-1.1556092451365099,-0.8179319985752896,-2.571099042157719,-0.8603971311500893,-0.04657420991804859,0.3885925434358152,0.9386758240409036,-2.2575964515358034,-0.026742117852952867,-0.027749360695693764,-0.02043911215966884,1
-0.36843031540279775,-0.7751942131403116,0.6825661217045979,-2.047560458366204,0.22687538721701278,1.0209366354464369,0.0161198227094732,-0.20945533173361305,-1.239163327700543,1.0822893980918826,-1.6706371387770487,-0.42300392386854774,-0.04135648198279383,0.3572505346578327,-1.1438223380702857,-0.96241178008829,-0.6507091982572039,-1.5670990402895324,-0.7224499928001256,0.2825980736803905,1
-1.4450658263539198,-0.44231733641051163,-0.014165886536640169,-0.7031956591949168,-0.3075670399327402,-0.7897944586618566,0.42453206636242835,-0.8153490569883511,0.5274300092887749,1.0109930248995231,-0.4388512186960768,-0.08733221312618564,-0.6255251802859384,1.4338742011148626,-0.7656042041181964,-0.49599012114404545,-1.8093498593811819,1.5373167787234272,0.8236327291711005,-0.7653063459949326,1
0.49815698511417766,1.0563072108239753,0.2828818331878247,-0.3894951980120515,0.2654603243537845,0.3234827002473237,1.2169979705478844,0.4835418870659503,-0.949921684819647,0.3995142205830685,0.9238272518740347,0.9622093654797981,-1.0192947231548306,1.3030218986420299,0.4404903765859556,0.41637253180769046,-0.4855416631790225,-0.07595537713559215,1.2756972630428343,-0.20134590346479192,0
-0.33705228748205535,0.666065849221467,-0.08035036452916892,-1.467656436813372,0.8268118684192529,-0.48285991743474205,1.3372571975833136,-0.2371825171133271,-1.2680235610918793,0.13001943542739217,-0.443020925983127,-2.2756375225448586,1.2729072746278494,-0.44158459800791267,1.2174829798231381,0.7201536162541904,-1.2528805989738943,-1.3213041405267916,0.38551174423372203,-1.7498567679055061,1
0.8001243596926169,-0.10781181499978303,-0.2576400788735505,0.9577230971383048,0.06396120819508774,1.2111264315282382,1.2329663750379598,1.130752766850328,-0.10712980591061395,0.5447679641654435,-1.1278500249758228,0.18552265525257688,2.5879122444956577,1.1249173758317854,0.9287724764017528,1.0785189163013575,-0.36123184153744703,-1.1088910287701057,0.5884270747784208,-0.24080482403792353,0
1.0186630953288467,-0.7523931876073109,-0.8195177613024732,-1.80878727869826,-0.33356398339368565,1.2551569222637946,-2.384914737171187,-0.4125752062093471,-0.08868117570475953,0.35739705804086375,0.6019439784758797,0.06248317640470027,0.40633632534485,-0.594427356868541,-1.3066137649675291,0.28913292566216137,-0.2415836382074307,0.2530678287669062,-0.635853215207813,-0.2482205376491153,1
-0.8820148018114207,-0.5031200711651801,0.36858106686104347,-1.9259647103548876,-0.38628760907939264,0.5033499953890466,-0.16602824884681494,0.2443949131659168,0.026303108598065835,0.33977942142190226,-2.4200967007190215,0.354331337828504,-0.6840810276019713,-0.4534885227467606,-0.35152770942826583,-1.0929876031465933,-0.9794903956430472,0.5672546844444911,-0.38431893114200655,-0.3756609493377445,1
-0.9183763988725163,0.16037167579313003,-1.1141721619340232,-1.8870282974791974,-1.2466496116184727,-0.4639505573055716,0.9757577806808636,0.8338712260247715,-1.118425262689951,0.018991621318312033,-1.6816959276687904,-0.5012933512981078,-1.2966937846488218,0.20159081650785865,-2.251099019774525,1.1805515502170367,-0.18646685699429102,-0.7787822362657847,0.03462967401063315,-0.36568177916959754,1
0.8469145366214886,-0.12192673556783107,-1.274892744096687,0.691979778055285,-0.7227883965440518,-0.8529170086582663,-0.9960244144326746,0.06307371403804996,-0.32138963988553715,-1.7531407537962866,0.24371173503191762,2.8679315344722482,0.1640522419090494,1.5333764727869128,0.3029565096942868,0.17736965908422403,-1.3491293064654963,-0.18731846937259394,0.2902919824320054,-0.39351359321653956,1
-0.3878108620597269,-0.7099579456431151,0.8209183754219423,-1.469865594990716,-1.8868129421760707,0.7282526264905812,-0.05208421002779963,0.2996668682320573,-0.6177550112617629,-1.257369448315824,-0.945289362451496,0.39120612139887667,-0.7508828724039645,1.6871279281924914,-0.9963329365778795,-0.5843998693325632,-0.7637762933826663,-0.6539397770561483,-0.648053820525374,0.34256464670916364,1
-0.47880714302988014,-2.0674332871971215,-0.41467863166249913,-1.015607444774331,-2.0388722570862323,0.3401083212304591,-1.3189109662404783,0.4858220832320453,-0.7370317986322871,-0.8686803404099865,-2.2525832427523107,-0.6027453312216207,-0.7662630474901377,-1.6618731882215736,-0.2805484349600454,-1.0403495140783774,-0.19862362631659214,-0.7989560539496606,-0.6728219666587685,-1.987800467602882,1
1.5945421959918846,0.9909804630667272,-0.3986618038868385,-0.23181653310411487,0.07718772328925298,0.061674844545862216,0.09866835439545818,0.5617070116396836,-0.2657697597104612,1.6199943490664361,0.9906332142774255,1.892973374896792,-0.36888008999256644,-0.14425908850019808,-0.04521065870372469,-0.2758924775929665,0.37466402172455565,2.2002483302366267,-0.09508202462869958,0.8311777768688002,0
-0.21966154773151297,1.178184121113467,1.7026723596923634,1.2323030489307012,-0.08244263129549996,0.8298333437062215,2.7786537994925835,1.1271044529845762,0.538206931884274,-0.035512941971600036,-0.28393752840110437,1.9451354431131738,1.3681531781735483,1.0750299355140178,2.083245766583563,1.011887250737894,0.2859104652436955,1.01894917635298,1.3367920235052075,1.7220704824306183,0
-1.0907709758017718,0.6878715918939002,-1.487069686757019,-0.6356322382711423,0.44944571018089685,-0.576675921553863,0.9962370338969495,-1.6418745632744323,-1.487945845922065,0.643958928671159,-0.5959404084451624,-1.0230993338818737,1.0850097139365287,0.04102413701515338,-0.18062436544894014,0.2846846364451291,-0.7388229247737323,1.2403183775747053,-0.2617624747189878,0.7884229835795833,1
1.8351378394900484,-1.1386534177675491,-0.4171640014897568,1.036148212434021,-0.3088440827694182,0.08085825337255687,0.06357395130709953,0.32438419467252605,1.1635424319807355,1.5073148815243282,1.2186074279063637,1.0416105954290678,0.2145473950534132,2.1904549444404227,-0.621156771531571,1.9651185608711146,0.9604740562104797,0.3149462650708129,2.8542537766111775,1.03588809334565,0
-0.19825065809147693,0.7225255314936593,0.7444242151830113,1.5830069095840804,0.5996806781815187,0.19066043151392348,-0.20121286890969378,0.9461480852432846,0.4680656051610255,0.7450768221820733,0.13829065731801887,0.2766904618687746,1.4654374181764511,0.09954419450994807,1.4679384197324303,-0.5473307925239603,-0.4501682065795447,-1.10671985556646,-0.2758894914024795,1.459682393422277,0
0.4829294127408762,0.730759235158354,1.411239734762814,-0.25887872077658036,-0.5311407536968713,0.637359808478385,1.1354418255816214,-0.7207665200187345,0.27106711330940175,-0.5000863492726518,0.9067858394834819,0.47838996898611447,-0.5085061373110182,0.17196730914248123,0.593510630634327,1.1482087807015307,0.5838884200610013,0.07738373037189608,0.5599895736623012,-0.5767091850189441,0
-0.359016907026575,-0.7069720970614126,0.03554151000851355,0.6512024000318081,-0.9439904593257809,-1.485878150373349,-1.745907906644595,-1.528320794202906,0.5886210104666089,-1.3251789975940143,1.3754246802236851,1.5628606767529787,0.6173968003225763,-1.6367931635809474,-0.7332487166657997,-0.7981957698261797,0.048990569879751825,-0.9345639136273743,1.7550067576613022,-1.1982558480606853,1
1.0336138027499064,-0.3214357089815872,0.24320796668604466,0.15055192809119672,-0.3720577031849804,2.4317393303010677,1.6284775913345262,-1.6737061017531172,-0.36413201085751673,-0.6853468093439186,1.1947675797217074,1.7459374916651806,0.37418620031531935,-1.5029421625097787,0.2030324401831815,0.4649330224269601,-1.2409066382128306,-1.833158223286301,-0.7455669291912939,-0.933487406535171,1
-1.4494033772723753,-1.5682536924924988,-0.31609229518127757,-0.2837317502717017,0.5104701143050111,0.5843770602903712,-1.5502272889102766,-0.8437146972945718,0.8253479881575726,-2.0575955366177148,1.2028350568640436,-0.038876153308836627,0.511403304547985,0.813234460913857,-0.512198976179056,-0.25568983073227797,-0.4993437095524621,0.37329654491879516,-1.1241526295339574,-1.0810692625998768,1
-0.4005466498628518,0.6305071070211922,-2.280454966058278,0.39899017478502097,1.2429453984853347,-0.3256473146216872,-0.12912950626805225,0.2252412653707196,0.17444012935992664,0.736818555016935,-0.10237396979324609,-0.9987323286582355,-1.16976101435932,-0.29964619768668704,-0.07756614615612131,0.5730820540160587,0.03582835347064384,-0.4825075595182779,0.35789984798871555,-0.4887276939034465,1
-0.4680094098924481,0.4227644299427413,-0.5652736330474463,0.8659509845211345,-0.51718449983889,0.27607227557563546,0.5938693275368478,1.0915333927934958,0.2102414315415847,0.8858343980856509,2.0462036785752336,-0.03044498420103785,1.5833829777228274,0.4578432421838229,0.5926810027509322,1.522421111084376,1.05992191352374,-0.7756159420104677,0.8350077296175484,1.2578101895620561,0
-0.16687263017073448,-0.988546666341961,0.26530014292833515,0.7309161909309752,-0.17375119411797868,-0.353234883505791,-1.5060209713953776,0.6327579241752009,-0.7770342740291397,-1.675696559492102,0.5945110220076598,-1.003828090206905,0.19286690728133773,0.2838278538258543,0.16634445156194547,0.8788092649950101,-0.08875568101278798,-1.0934214196941292,-0.3370759857394207,-0.9701997665115649,1
0.6891938021610509,0.1341324003781689,-0.8761289629233427,1.0711265502419698,-0.23340733805993777,0.20929574294556974,1.6031266214943494,1.1838357335970175,-0.7986794490726422,0.7108508927087783,1.5572601762633076,2.216693208552275,0.9527957991897266,0.33253398863518646,0.5291683792332648,0.1836714021416865,0.09076232612254591,1.1034440001948647,-1.4880609099457205,-0.29051757083887586,0
-0.5639892600029545,-0.19693487115059927,-1.3306754891084707,0.9902161319967414,-0.1481191200389412,0.04888590532806576,-0.661409655937245,0.5752057729429655,-1.587312725446667,0.5359591458559628,-0.12811738000025144,-0.7495959140332805,1.888948142989088,-0.1834239095875529,-0.3813943132304781,-2.0683676866729543,-1.6822979093210422,-0.6438076354391342,-0.4967846613625312,0.6742576147751864,1
0.25479269209359584,-0.5078250446878628,-0.11348862889260473,0.598918989834664,-0.7885561026329702,0.03500077132017249,-0.42567270151595676,1.5423737787537803,-0.6299932114973298,0.31656451483545817,0.9469419335739868,-0.28782726751383997,0.5115886078622762,0.10354245930772907,0.2337286718687886,0.8328436097523427,0.1293349325436818,0.3410908090647151,-0.33524130824805815,1.4410057813644606,0
